Date,0089.KL,0117.KL,0173.KL,0230.KL,0232.KL,1287.KL,2569.KL,2755.KL,3301.KL,3565.KL,4286.KL,5028.KL,5084.KL,5136.KL,5162.KL,5238.KL,5259.KL,5272.KL,6432.KL,7010.KL,7094.KL,7195.KL,7197.KL,7246.KL,7247.KL,7249.KL,8907.KL,9377.KL,9679.KL,9687.KL
2023-06-20 08:00:00+0800,0.7350000143051147,0.7950000166893005,0.24500000476837158,1.17794668674469,0.889769971370697,0.07000000029802322,3.1568241119384766,1.0196077823638916,7.824987888336182,0.5099999904632568,0.4399999976158142,0.6399999856948853,0.5295869708061218,1.681249976158142,1.3411976099014282,1.809999942779541,0.18000000715255737,0.5350000262260437,3.5207083225250244,0.5249999761581421,1.0090144872665405,0.8276950120925903,1.4227889776229858,1.1594730615615845,0.5899999737739563,0.7850000262260437,1.0644845962524414,0.14385700225830078,0.40493977069854736,2.1262850761413574
2023-06-21 08:00:00+0800,0.7350000143051147,0.7900000214576721,0.23499999940395355,1.1878454685211182,0.9288806915283203,0.07000000029802322,3.1373374462127686,1.0196077823638916,7.824987888336182,0.5049999952316284,0.4449999928474426,0.6349999904632568,0.5295869708061218,1.6612499952316284,1.3411976099014282,1.7699999809265137,0.17499999701976776,0.5249999761581421,3.504101037979126,0.5249999761581421,1.044110655784607,0.8324519991874695,1.4227889776229858,1.1687488555908203,0.6000000238418579,0.8100000023841858,1.0147422552108765,0.14114199578762054,0.40493977069854736,2.1262850761413574
2023-06-22 08:00:00+0800,0.75,0.8450000286102295,0.23000000417232513,1.2274402379989624,0.9337695240974426,0.07000000029802322,3.1373374462127686,1.0196077823638916,7.869447708129883,0.5099999904632568,0.46000000834465027,0.6299999952316284,0.5295869708061218,1.65625,1.322037696838379,1.7599999904632568,0.19499999284744263,0.5299999713897705,3.5124049186706543,0.5049999952316284,1.0002403259277344,0.8372089862823486,1.4326694011688232,1.1780246496200562,0.5899999737739563,0.8349999785423279,1.0147422552108765,0.14385700225830078,0.40493977069854736,2.1262850761413574
2023-06-23 08:00:00+0800,0.75,0.800000011920929,0.23000000417232513,1.2076427936553955,0.8995476365089417,0.07000000029802322,3.147080659866333,1.0196077823638916,7.896124362945557,0.5299999713897705,0.45500001311302185,0.6399999856948853,0.5295869708061218,1.6825000047683716,1.3028777837753296,1.75,0.1899999976158142,0.5199999809265137,3.5290122032165527,0.5049999952316284,1.0002403259277344,0.8467230200767517,1.4326694011688232,1.1687488555908203,0.6150000095367432,0.9449999928474426,1.0545361042022705,0.14385700225830078,0.39518219232559204,2.1262850761413574
2023-06-26 08:00:00+0800,0.7450000047683716,0.7850000262260437,0.22499999403953552,1.1878454685211182,0.904436469078064,0.07000000029802322,3.147080659866333,1.0196077823638916,7.878340721130371,0.5450000166893005,0.4699999988079071,0.625,0.5295869708061218,1.6687500476837158,1.3124576807022095,1.7200000286102295,0.18000000715255737,0.5350000262260437,3.40445876121521,0.5149999856948853,1.0002403259277344,0.8229380249977112,1.4326694011688232,1.187300443649292,0.6150000095367432,0.9950000047683716,1.0346391201019287,0.14385700225830078,0.4000609815120697,2.1163952350616455
2023-06-27 08:00:00+0800,0.7350000143051147,0.7549999952316284,0.23000000417232513,1.17794668674469,0.8946588039398193,0.07500000298023224,3.147080659866333,1.0196077823638916,8.002827644348145,0.5600000023841858,0.48500001430511475,0.625,0.5295869708061218,1.683750033378601,1.3028777837753296,1.7200000286102295,0.17499999701976776,0.5249999761581421,3.3878514766693115,0.5149999856948853,1.0002403259277344,0.8276950120925903,1.4425498247146606,1.2429550886154175,0.5899999737739563,1.090000033378601,1.0545361042022705,0.1384280025959015,0.4050000011920929,2.1163952350616455
2023-06-28 08:00:00+0800,0.7300000190734863,0.7599999904632568,0.24500000476837158,1.2175415754318237,0.9093253016471863,0.07000000029802322,3.147080659866333,1.0196077823638916,8.002827644348145,0.5899999737739563,0.46000000834465027,0.625,0.5295869708061218,1.6387499570846558,1.2932977676391602,1.840000033378601,0.17499999701976776,0.5299999713897705,3.3878514766693115,0.5249999761581421,1.0528846979141235,0.8181809782981873,1.4326694011688232,1.2336794137954712,0.5849999785423279,1.100000023841858,1.0445876121520996,0.1329990029335022,0.4099999964237213,2.1163952350616455
2023-06-30 08:00:00+0800,0.7300000190734863,0.7599999904632568,0.23999999463558197,1.1878454685211182,0.8946588039398193,0.07500000298023224,3.166567325592041,1.0196077823638916,7.967260360717773,0.6000000238418579,0.46000000834465027,0.6449999809265137,0.5248159170150757,1.71875,1.3028777837753296,1.8300000429153442,0.18000000715255737,0.5249999761581421,3.3795480728149414,0.5,1.0528846979141235,0.8324519991874695,1.4227889776229858,1.21512770652771,0.5899999737739563,1.0700000524520874,1.134123682975769,0.1384280025959015,0.4099999964237213,2.1163952350616455
2023-07-03 08:00:00+0800,0.7300000190734863,0.75,0.23999999463558197,1.17794668674469,0.904436469078064,0.07000000029802322,3.166567325592041,1.0196077823638916,7.958367347717285,0.6349999904632568,0.44999998807907104,0.6449999809265137,0.5248159170150757,1.7487499713897705,1.2837177515029907,1.7699999809265137,0.18000000715255737,0.5249999761581421,3.3878514766693115,0.5,1.0002403259277344,0.7896400094032288,1.4227889776229858,1.2058520317077637,0.6050000190734863,1.0800000429153442,1.134123682975769,0.13571399450302124,0.4099999964237213,2.1163952350616455
2023-07-04 08:00:00+0800,0.7300000190734863,0.7250000238418579,0.23499999940395355,1.1680479049682617,0.8946588039398193,0.07500000298023224,3.166567325592041,1.0098038911819458,7.94947624206543,0.6800000071525574,0.45500001311302185,0.6449999809265137,0.5248159170150757,1.7487499713897705,1.2837177515029907,1.7400000095367432,0.18000000715255737,0.5350000262260437,3.40445876121521,0.5,1.0090144872665405,0.7896400094032288,1.4326694011688232,1.2058520317077637,0.5950000286102295,1.0800000429153442,1.173917531967163,0.1384280025959015,0.41999998688697815,2.1163952350616455
2023-07-05 08:00:00+0800,0.7300000190734863,0.7699999809265137,0.23999999463558197,1.1680479049682617,0.889769971370697,0.07000000029802322,3.166567325592041,1.0098038911819458,7.896124362945557,0.6499999761581421,0.45500001311302185,0.6200000047683716,0.5248159170150757,1.75,1.264557957649231,1.7799999713897705,0.1850000023841858,0.5400000214576721,3.40445876121521,0.47749999165534973,1.0090144872665405,0.8276950120925903,1.4326694011688232,1.21512770652771,0.5899999737739563,1.0700000524520874,1.3330928087234497,0.13571399450302124,0.42500001192092896,2.1163952350616455
